"id","timestamp","type","value"
"1518","28/10/2020 08:49:38","domain","kickwife.cyou"
"1518","28/10/2020 08:49:38","domain","kinented.world"
"1518","28/10/2020 08:49:38","domain","kitsector.best"
"1518","28/10/2020 08:49:38","domain","kittionex.live"
"1518","28/10/2020 08:49:38","domain","kjdfrsinglethebest.xyz"
"1518","28/10/2020 08:49:38","domain","knobionet.world"
"1518","28/10/2020 08:49:38","domain","kodiance.live"
"1518","28/10/2020 08:49:38","domain","kuzukiakira.work"
"1518","28/10/2020 08:49:38","domain","kyemtynd.best"
"1518","28/10/2020 08:49:38","domain","kynnirinnty.us"
"1518","28/10/2020 08:49:38","domain","kyrgsvmfz.top"
"1518","28/10/2020 08:49:38","domain","kyufukin-soumo-go-jp.buzz"
"1518","28/10/2020 08:49:38","domain","kyufukin-soumu-go-jp.buzz"
"1518","28/10/2020 08:49:38","domain","kyufukin.cyou"
"1518","28/10/2020 08:49:38","domain","la-loi-d-attraction.fr"
"1518","28/10/2020 08:49:38","domain","labtop.pe"
"1518","28/10/2020 08:49:38","domain","lamoas.cam"
"1518","28/10/2020 08:49:38","domain","lastchance4btc.xyz"
"1518","28/10/2020 08:49:38","domain","lastie.cam"
"1518","28/10/2020 08:49:38","domain","latinger.today"
"1518","28/10/2020 08:49:38","domain","laundrytouch.cyou"
"1518","28/10/2020 08:49:38","domain","leafcrown.monster"
"1518","28/10/2020 08:49:38","domain","leafgutr.cam"
"1518","28/10/2020 08:49:38","domain","learningglasses.top"
"1518","28/10/2020 08:49:38","domain","leptofixweightlosssupplemnt.us"
"1518","28/10/2020 08:49:38","domain","lesecretdelaloidattraction.fr"
"1518","28/10/2020 08:49:38","domain","liber-bancadernes.com"
"1518","28/10/2020 08:49:38","domain","liberbankros-mejor.com"
"1518","28/10/2020 08:49:38","domain","libergo-strbankes.com"
"1518","28/10/2020 08:49:38","domain","lifastlubricants.com"
"1518","28/10/2020 08:49:38","domain","lipeok.cam"
"1518","28/10/2020 08:49:38","domain","lipsonsomalmacasupplemnet.us"
"1518","28/10/2020 08:49:38","domain","listenraid.work"
"1518","28/10/2020 08:49:38","domain","locatrium.shop"
"1518","28/10/2020 08:49:38","domain","logshine.cyou"
"1518","28/10/2020 08:49:38","domain","loopsphere.work"
"1518","28/10/2020 08:49:38","domain","lottekatuscha.ru"
"1518","28/10/2020 08:49:38","domain","loudman.cyou"
"1518","28/10/2020 08:49:38","domain","lovestory24.club"
"1518","28/10/2020 08:49:38","domain","lsounmu.top"
"1518","28/10/2020 08:49:38","domain","lugleeghp.us"
"1518","28/10/2020 08:49:38","domain","lulitaminette.ru"
"1518","28/10/2020 08:49:38","domain","lvcrb.com"
"1518","28/10/2020 08:49:38","domain","lvvrb.com"
"1518","28/10/2020 08:49:39","domain","lynkflix.com"
"1518","28/10/2020 08:49:39","domain","lynnellemariellen.ru"
"1518","28/10/2020 08:49:39","domain","m9y.cc"
"1518","28/10/2020 08:49:39","domain","maediak.com"
"1518","28/10/2020 08:49:39","domain","magicfastmarket.com"
"1518","28/10/2020 08:49:39","domain","mailtrk1.monster"
"1518","28/10/2020 08:49:39","domain","mailtrk2.monster"
"1518","28/10/2020 08:49:39","domain","mailtrk3.monster"
"1518","28/10/2020 08:49:39","domain","mailtrk4.monster"
"1518","28/10/2020 08:49:39","domain","mailtrk5.monster"
"1518","28/10/2020 08:49:39","domain","maleelogators.buzz"
"1518","28/10/2020 08:49:39","domain","maleelongator.buzz"
"1518","28/10/2020 08:49:39","domain","mandatory-02.com"
"1518","28/10/2020 08:49:39","domain","marginshell.work"
"1518","28/10/2020 08:49:39","domain","marinevideo.cyou"
"1518","28/10/2020 08:49:39","domain","markshon.monster"
"1518","28/10/2020 08:49:39","domain","marlyndalila.ru"
"1518","28/10/2020 08:49:39","domain","marssolve.cyou"
"1518","28/10/2020 08:49:39","domain","massself.best"
"1518","28/10/2020 08:49:39","domain","mateldalinarandi.ru"
"1518","28/10/2020 08:49:39","domain","mattersleepcry.cyou"
"1518","28/10/2020 08:49:39","domain","maxykatatobi.ru"
"1518","28/10/2020 08:49:39","domain","mecarret.digital"
"1518","28/10/2020 08:49:39","domain","medaicresplanetsj.us"
"1518","28/10/2020 08:49:39","domain","medicarepro.buzz"
"1518","28/10/2020 08:49:39","domain","medicareprovide.xyz"
"1518","28/10/2020 08:49:39","domain","medizinpotenzbestellung24.xyz"
"1518","28/10/2020 08:49:39","domain","meghannmeridith.ru"
"1518","28/10/2020 08:49:39","domain","meiacraeseasyeu.us"
"1518","28/10/2020 08:49:39","domain","meingebuhrenfreionline.online"
"1518","28/10/2020 08:49:39","domain","mentospo.life"
"1518","28/10/2020 08:49:39","domain","meredias.casa"
"1518","28/10/2020 08:49:39","domain","meticoreadvjsj.us"
"1518","28/10/2020 08:49:39","domain","mhgfdzgvm.top"
"1518","28/10/2020 08:49:39","domain","mianfestationu88mind.us"
"1518","28/10/2020 08:49:39","domain","micreoni.world"
"1518","28/10/2020 08:49:39","domain","middlesnow.cyou"
"1518","28/10/2020 08:49:39","domain","miejjow.cam"
"1518","28/10/2020 08:49:39","domain","miejwoi.cam"
"1518","28/10/2020 08:49:39","domain","milahai.com"
"1518","28/10/2020 08:49:39","domain","minervajuleeadey.ru"
"1518","28/10/2020 08:49:39","domain","miracletiniutsyghs.us"
"1518","28/10/2020 08:49:39","domain","miriamloiso.us"
"1518","28/10/2020 08:49:39","domain","missionenact.co"
"1518","28/10/2020 08:49:39","domain","mkthgefy.xyz"
"1518","28/10/2020 08:49:39","domain","mnk835gbtbp9rwu.net"
"1518","28/10/2020 08:49:39","domain","modelusadstopvip.us"
"1518","28/10/2020 08:49:39","domain","modelusadstopworld.us"
"1518","28/10/2020 08:49:39","domain","modificar48paypal.com"
"1518","28/10/2020 08:49:39","domain","moldlilygas.icu"
"1518","28/10/2020 08:49:39","domain","moncmbweb.com"
"1518","28/10/2020 08:49:39","domain","mopelk.com"
"1518","28/10/2020 08:49:39","domain","morrensa.live"
"1518","28/10/2020 08:49:39","domain","mouthbarter.monster"
"1518","28/10/2020 08:49:39","domain","msc-cunds.de"
"1518","28/10/2020 08:49:39","domain","msi8nxa66gm4gk2.com"
"1518","28/10/2020 08:49:39","domain","multiplyturn.cyou"
"1518","28/10/2020 08:49:39","domain","muscelspainfix.work"
"1518","28/10/2020 08:49:39","domain","myshedwood.casa"
"1518","28/10/2020 08:49:39","domain","mysolarcost.buzz"
"1518","28/10/2020 08:49:39","domain","nailchannel.xyz"
"1518","28/10/2020 08:49:39","domain","namegfdb.work"
"1518","28/10/2020 08:49:39","domain","nametees3379.com"
"1518","28/10/2020 08:49:39","domain","nbimejw.cam"
"1518","28/10/2020 08:49:39","domain","necessarynew.co"
"1518","28/10/2020 08:49:39","domain","nellight.monster"
"1518","28/10/2020 08:49:39","domain","net-suporte-completo.com"
"1518","28/10/2020 08:49:39","domain","netconges.store"
"1518","28/10/2020 08:49:39","domain","nettebirgit.de"
"1518","28/10/2020 08:49:39","domain","neurotichangover.monster"
"1518","28/10/2020 08:49:39","domain","newdiesthtlhvbitox.us"
"1518","28/10/2020 08:49:39","domain","newfeaturebookmagically.us"
"1518","28/10/2020 08:49:39","domain","newhotservices.com"
"1518","28/10/2020 08:49:39","domain","newtrumpcoin.buzz"
"1518","28/10/2020 08:49:39","domain","newulra.cam"
"1518","28/10/2020 08:49:39","domain","nicholleroanna.ru"
"1518","28/10/2020 08:49:39","domain","nikolash.work"
"1518","28/10/2020 08:49:39","domain","nimejq.cam"
"1518","28/10/2020 08:49:39","domain","nitoeranybr.us"
"1518","28/10/2020 08:49:39","domain","nitrogranite.top"
"1518","28/10/2020 08:49:39","domain","nneuouea.com"
"1518","28/10/2020 08:49:39","domain","nnz79.top"
"1518","28/10/2020 08:49:39","domain","nnzxfs.biz"
"1518","28/10/2020 08:49:39","domain","nobinger.world"
"1518","28/10/2020 08:49:39","domain","nonfunccoupyo.us"
"1518","28/10/2020 08:49:39","domain","noobitek.cam"
"1518","28/10/2020 08:49:39","domain","nordiver.life"
"1518","28/10/2020 08:49:39","domain","noticenew.org"
"1518","28/10/2020 08:49:39","domain","novameden.today"
"1518","28/10/2020 08:49:39","domain","ntrustshopn.com"
"1518","28/10/2020 08:49:40","domain","nydiarosalynd.ru"
"1518","28/10/2020 08:49:40","domain","oakleyoutlet.cyou"
"1518","28/10/2020 08:49:40","domain","obesespare.cyou"
"1518","28/10/2020 08:49:40","domain","observatoriocalidaduniversitaria.org"
"1518","28/10/2020 08:49:40","domain","oficialadministrativo.space"
"1518","28/10/2020 08:49:40","domain","ohatranqm.us"
"1518","28/10/2020 08:49:40","domain","ohsuitelie.icu"
"1518","28/10/2020 08:49:40","domain","oktobar.cyou"
"1518","28/10/2020 08:49:40","domain","olympiacarol.ru"
"1518","28/10/2020 08:49:40","domain","onersila.life"
"1518","28/10/2020 08:49:40","domain","onines3rvices.art"
"1518","28/10/2020 08:49:40","domain","onines3rvices.live"
"1518","28/10/2020 08:49:40","domain","onlinematching.cyou"
"1518","28/10/2020 08:49:40","domain","openaccesse-books.me"
"1518","28/10/2020 08:49:40","domain","optreats.bar"
"1518","28/10/2020 08:49:40","domain","orangesource.top"
"1518","28/10/2020 08:49:40","domain","originatefive.co"
"1518","28/10/2020 08:49:40","domain","outerthinrob.icu"
"1518","28/10/2020 08:49:40","domain","pa0re.net"
"1518","28/10/2020 08:49:40","domain","pacebin.cyou"
"1518","28/10/2020 08:49:40","domain","pactualdigital.directory"
"1518","28/10/2020 08:49:40","domain","paddinghercums.xyz"
"1518","28/10/2020 08:49:40","domain","painmussle.casa"
"1518","28/10/2020 08:49:40","domain","painpix.bar"
"1518","28/10/2020 08:49:40","domain","palehoahacksweetketo.us"
"1518","28/10/2020 08:49:40","domain","parallgh.work"
"1518","28/10/2020 08:49:40","domain","paypal-com.tokyo"
"1518","28/10/2020 08:49:40","domain","paypal-net.tokyo"
"1518","28/10/2020 08:49:40","domain","payplticket7103790.info"
"1518","28/10/2020 08:49:40","domain","payplticket7103791.info"
"1518","28/10/2020 08:49:40","domain","payplticket7103792.info"
"1518","28/10/2020 08:49:40","domain","payplticket7103793.info"
"1518","28/10/2020 08:49:40","domain","payplticket7103794.info"
"1518","28/10/2020 08:49:40","domain","payplticket7103795.info"
"1518","28/10/2020 08:49:40","domain","peelsouljet.com"
"1518","28/10/2020 08:49:40","domain","peticija.online"
"1518","28/10/2020 08:49:40","domain","phs-uhren-schmuck.de"
"1518","28/10/2020 08:49:40","domain","picnicdecipherer.monster"
"1518","28/10/2020 08:49:40","domain","pierrefuse.best"
"1518","28/10/2020 08:49:40","domain","pillotravel.casa"
"1518","28/10/2020 08:49:40","domain","pilongsto.casa"
"1518","28/10/2020 08:49:40","domain","pimpam.ar"
"1518","28/10/2020 08:49:40","domain","pitajucmas.us"
"1518","28/10/2020 08:49:40","domain","plaincanis.com"
"1518","28/10/2020 08:49:40","domain","planproduced.co"
"1518","28/10/2020 08:49:40","domain","pmp47.top"
"1518","28/10/2020 08:49:40","domain","point-link.net"
"1518","28/10/2020 08:49:40","domain","poishiuuz.us"
"1518","28/10/2020 08:49:40","domain","pokingbeds.best"
"1518","28/10/2020 08:49:40","domain","poledinelog.com"
"1518","28/10/2020 08:49:40","domain","pornstarprotocosjj.us"
"1518","28/10/2020 08:49:40","domain","postaonline-cz.com"
"1518","28/10/2020 08:49:40","domain","postptenzkaufen.xyz"
"1518","28/10/2020 08:49:40","domain","powergenerate.work"
"1518","28/10/2020 08:49:40","domain","powerplanbed.com"
"1518","28/10/2020 08:49:40","domain","ppaccunsual.com"
"1518","28/10/2020 08:49:40","domain","ppunsual.com"
"1518","28/10/2020 08:49:40","domain","pr0verka.ru"
"1518","28/10/2020 08:49:40","domain","preconception.us"
"1518","28/10/2020 08:49:40","domain","prestamitonet.com"
"1518","28/10/2020 08:49:40","domain","prients.monster"
"1518","28/10/2020 08:49:40","domain","princrang.today"
"1518","28/10/2020 08:49:40","domain","prisonutter.cyou"
"1518","28/10/2020 08:49:40","domain","prizegrab.online"
"1518","28/10/2020 08:49:40","domain","proclaimpage.cyou"
"1518","28/10/2020 08:49:40","domain","proflight.bar"
"1518","28/10/2020 08:49:40","domain","propagandatreason.top"
"1518","28/10/2020 08:49:40","domain","propatix.life"
"1518","28/10/2020 08:49:40","domain","prostastream.best"
"1518","28/10/2020 08:49:40","domain","protecting-24-paypal.info"
"1518","28/10/2020 08:49:40","domain","protecting-paypal.me"
"1518","28/10/2020 08:49:40","domain","protegerpaypal.com"
"1518","28/10/2020 08:49:40","domain","provenspro.xyz"
"1518","28/10/2020 08:49:40","domain","provensulpmentsk.us"
"1518","28/10/2020 08:49:40","domain","proxdrone5.casa"
"1518","28/10/2020 08:49:40","domain","putsoulbuy.cyou"
"1518","28/10/2020 08:49:40","domain","qualityprimed.co"
"1518","28/10/2020 08:49:40","domain","question-quest.org"
"1518","28/10/2020 08:49:40","domain","questvision.org"
"1518","28/10/2020 08:49:40","domain","queutest.work"
"1518","28/10/2020 08:49:40","domain","quickdone.casa"
"1518","28/10/2020 08:49:40","domain","quintern.digital"
"1518","28/10/2020 08:49:40","domain","quiupr.work"
"1518","28/10/2020 08:49:40","domain","quotewonder.surf"
"1518","28/10/2020 08:49:40","domain","r1forall.xyz"
"1518","28/10/2020 08:49:41","domain","raaksutsven.top"
"1518","28/10/2020 08:49:41","domain","rakutem-cardm.com"
"1518","28/10/2020 08:49:41","domain","rakutem-cardv.com"
"1518","28/10/2020 08:49:41","domain","rakuten-account-co-jp.best"
"1518","28/10/2020 08:49:41","domain","rakuten-account-co-jp.uno"
"1518","28/10/2020 08:49:41","domain","rakuten-account-co-jp.website"
"1518","28/10/2020 08:49:41","domain","rakuten-account-co-jp.xyz"
"1518","28/10/2020 08:49:41","domain","rakuten-co-jp.monster"
"1518","28/10/2020 08:49:41","domain","rakuten-jp.link"
"1518","28/10/2020 08:49:41","domain","rakutenks.top"
"1518","28/10/2020 08:49:41","domain","rakuueu.xyz"
"1518","28/10/2020 08:49:41","domain","ralbarix.us"
"1518","28/10/2020 08:49:41","domain","ramengft.cam"
"1518","28/10/2020 08:49:41","domain","ranialorrin.ru"
"1518","28/10/2020 08:49:41","domain","rarekidneyrevolution.com"
"1518","28/10/2020 08:49:41","domain","ratfdr.work"
"1518","28/10/2020 08:49:41","domain","re52878iw9ie5wh.net"
"1518","28/10/2020 08:49:41","domain","realismvisit.cyou"
"1518","28/10/2020 08:49:41","domain","realproflightgame.us"
"1518","28/10/2020 08:49:41","domain","receiptwhole.cyou"
"1518","28/10/2020 08:49:41","domain","receivedstopvip.us"
"1518","28/10/2020 08:49:41","domain","receivedstopworld.us"
"1518","28/10/2020 08:49:41","domain","reconditiobatterylifemore.us"
"1518","28/10/2020 08:49:41","domain","redmedsleedeep.us"
"1518","28/10/2020 08:49:41","domain","reduceton.cyou"
"1518","28/10/2020 08:49:41","domain","referstemlot.cyou"
"1518","28/10/2020 08:49:41","domain","reginasusidrona.ru"
"1518","28/10/2020 08:49:41","domain","rejtacdat.us"
"1518","28/10/2020 08:49:41","domain","report-netflix.com"
"1518","28/10/2020 08:49:41","domain","resurgefit.buzz"
"1518","28/10/2020 08:49:41","domain","resurgegod.buzz"
"1518","28/10/2020 08:49:41","domain","resurgegodzilla.buzz"
"1518","28/10/2020 08:49:41","domain","retriou.work"
"1518","28/10/2020 08:49:41","domain","reversoilbackaabagin.us"
"1518","28/10/2020 08:49:41","domain","revigolhairloassstopremove.us"
"1518","28/10/2020 08:49:41","domain","revolutionjunior.xyz"
"1518","28/10/2020 08:49:41","domain","rhwhpxe.com"
"1518","28/10/2020 08:49:41","domain","richhau.work"
"1518","28/10/2020 08:49:41","domain","richuios.cam"
"1518","28/10/2020 08:49:41","domain","ricstech.life"
"1518","28/10/2020 08:49:41","domain","rightreveal.org"
"1518","28/10/2020 08:49:41","domain","roastyria.today"
"1518","28/10/2020 08:49:41","domain","roboteveryone.top"
"1518","28/10/2020 08:49:41","domain","roffihg.work"
"1518","28/10/2020 08:49:41","domain","roleduck.cyou"
"1518","28/10/2020 08:49:41","domain","rosabelsheelah.ru"
"1518","28/10/2020 08:49:41","domain","rosemariaelfrieda.ru"
"1518","28/10/2020 08:49:41","domain","rosemble.today"
"1518","28/10/2020 08:49:41","domain","rpumiyashop.com"
"1518","28/10/2020 08:49:41","domain","rtsestore.com"
"1518","28/10/2020 08:49:41","domain","rtyhfsv.com"
"1518","28/10/2020 08:49:41","domain","rubjelly.cyou"
"1518","28/10/2020 08:49:41","domain","ruthychristie.ru"
"1518","28/10/2020 08:49:41","domain","ryzinova.live"
"1518","28/10/2020 08:49:41","domain","s0umu.xyz"
"1518","28/10/2020 08:49:41","domain","sailmanual.best"
"1518","28/10/2020 08:49:41","domain","salahlekajl.us"
"1518","28/10/2020 08:49:41","domain","saybybugs.cam"
"1518","28/10/2020 08:49:41","domain","saywindbe.com"
"1518","28/10/2020 08:49:41","domain","scanableleg.com"
"1518","28/10/2020 08:49:41","domain","schulz-handel-dienste.de"
"1518","28/10/2020 08:49:41","domain","scienceparts.com"
"1518","28/10/2020 08:49:41","domain","scoseanec.com"
"1518","28/10/2020 08:49:41","domain","sdbiosensor.cam"
"1518","28/10/2020 08:49:41","domain","sebarin.xyz"
"1518","28/10/2020 08:49:41","domain","secretsv.best"
"1518","28/10/2020 08:49:41","domain","securestore-update.com"
"1518","28/10/2020 08:49:41","domain","sedagm.biz"
"1518","28/10/2020 08:49:41","domain","sedgm.us"
"1518","28/10/2020 08:49:41","domain","seemrunpin.icu"
"1518","28/10/2020 08:49:41","domain","sh6xclup.club"
"1518","28/10/2020 08:49:41","domain","shamefulscheme.top"
"1518","28/10/2020 08:49:41","domain","shannonmalecha.com"
"1518","28/10/2020 08:49:41","domain","sharefdt.cam"
"1518","28/10/2020 08:49:41","domain","sharefewbuy.com"
"1518","28/10/2020 08:49:41","domain","sheereemarta.ru"
"1518","28/10/2020 08:49:41","domain","shiags.work"
"1518","28/10/2020 08:49:41","domain","shimpuyh.cam"
"1518","28/10/2020 08:49:41","domain","shimurdf.cam"
"1518","28/10/2020 08:49:41","domain","shortagethank.cyou"
"1518","28/10/2020 08:49:41","domain","shx8p.top"
"1518","28/10/2020 08:49:41","domain","shycoal.best"
"1518","28/10/2020 08:49:41","domain","sicher-testen.de"
"1518","28/10/2020 08:49:41","domain","siddhgft.cam"
"1518","28/10/2020 08:49:41","domain","sightseekpen.com"
"1518","28/10/2020 08:49:41","domain","silvrsdf.cam"
"1518","28/10/2020 08:49:41","domain","similardirection.co"
"1518","28/10/2020 08:49:41","domain","simplemailtransferprotocol.us"
"1518","28/10/2020 08:49:41","domain","sinc4sales.net"
"1518","28/10/2020 08:49:41","domain","sincsales.net"
"1518","28/10/2020 08:49:41","domain","skoeid.cam"
"1518","28/10/2020 08:49:41","domain","sliago.com"
"1518","28/10/2020 08:49:41","domain","slimasnaturalrightforbody.us"
"1518","28/10/2020 08:49:41","domain","slimbellyflatnaturaally.us"
"1518","28/10/2020 08:49:42","domain","slimesmartbay.com"
"1518","28/10/2020 08:49:42","domain","slimrighttechniquer360.us"
"1518","28/10/2020 08:49:42","domain","slowdibets.work"
"1518","28/10/2020 08:49:42","domain","smartpillow1.work"
"1518","28/10/2020 08:49:42","domain","smartvision.bar"
"1518","28/10/2020 08:49:42","domain","smartwatchgx.casa"
